id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2193964,CUTE N' COZY FLAT IN THE CENTER,8195459,Eli,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99025630820256,23.728261871885742,Entire home/apt,30,1,24,2015-06-30,1.63,2,340
7244948,Lovely apartment with great views,37900076,Angelos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98965932628395,23.724860454546455,Entire home/apt,59,1,0,,,1,346
6590417,A perfect flat in Athens,31369217,Konstantinos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.989408755155075,23.72712245015628,Entire home/apt,100,1,0,,,1,365
3432067,cozy studio in the centre of Athens,11237216,Panagiotis-Stella,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98724458797047,23.721791594233583,Entire home/apt,22,2,15,2015-06-26,1.26,1,346
4402744,Discover Athens,4091316,John & Mariza,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98630366649507,23.720019557679574,Entire home/apt,90,22,0,,,2,350
876714,"AMAZING,CENTRAL,FRIENDLY-TV-WIFI",4402854,Iglika,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98668986394326,23.726709549971424,Private room,28,2,3,2013-09-19,0.11,3,319
2839627,THE MAGIC SUN OF ATHENS,1496881,Pavlaras,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9871113156695,23.72513596706413,Entire home/apt,65,1,12,2015-06-30,0.82,3,365
4649629,Comfortable Flat,24070344,Anastasis,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99000495690812,23.727549557400323,Entire home/apt,45,1,14,2015-07-01,2.40,1,353
5603638,Δωμάτιο / Bedroom,2294611,Γιώργος,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98760258309635,23.72563597608746,Private room,13,1,12,2015-07-11,5.29,2,351
6302201,Athena House,16842834,Dora,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.991315600600856,23.728457982743564,Entire home/apt,90,2,7,2015-07-13,4.38,5,343
6486326,Large flat in center Acropolis view,30702372,Anasta,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98598637649013,23.720467765683455,Entire home/apt,70,5,1,2015-06-12,0.81,1,362
7208506,City Center flat at Metro Station,37747341,Maria,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.985074812636306,23.722686812166007,Entire home/apt,60,1,0,,,1,365
6996708,beautiful & spacious central appt,35842401,Sylvia,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.983068587681466,23.718590140685638,Private room,25,1,2,2015-07-11,2,1,305
5326783,Loft at Kerameikos,27599920,Andreas,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98425737605832,23.717474663986433,Entire home/apt,40,3,0,,,1,112
3335841,Victoria House ,16842834,Dora,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99074462735883,23.728122486489276,Entire home/apt,125,2,18,2015-07-11,1.63,5,326
6178019,Big sunny room,31898279,Dimos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.982420194468546,23.71842358951682,Private room,25,1,1,2015-07-08,1,1,342
6826083,Appartment to rent in Athens.,35756106,Maria,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.99201861772459,23.723639300791728,Entire home/apt,55,2,2,2015-06-27,2,1,176
1357407,Central house with a garden,4743415,Nikos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.983692745937034,23.71890079593522,Entire home/apt,56,2,11,2015-01-01,0.94,1,335
5551058,Διπλό Κρεβάτι / Double Room,2294611,Γιώργος,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98608358134313,23.72413235356381,Private room,15,1,2,2015-07-01,2,2,364
5545469,ACROPOLIS VIEW LOFT ^,16894581,Anastasios,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98510413457559,23.71817634727646,Entire home/apt,35,2,24,2015-07-07,6.79,2,348
775605,Petit Palais2- central- metro 50m  ,4091316,John & Mariza,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98619752321131,23.71896957092936,Entire home/apt,75,2,10,2015-07-14,0.45,2,342
891184,live@the historic center,4723074,Ilias And Marc,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.981345201934815,23.72018994237477,Private room,40,2,25,2015-07-08,0.90,1,365
1413859,Arty Loft in the Heart of Athens,7620548,Lena,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.980649387997104,23.719677212189627,Entire home/apt,59,2,63,2015-07-10,2.67,1,353
3127612,"Acropolis View,Center of Athens 1!!",15465282,Nikolas,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98594300381637,23.71704067790303,Entire home/apt,45,2,31,2015-07-08,2.38,4,361
5788147,DeLuxe100sq.Athens-Acropolis View3,13656447,Konstantinos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98243241565143,23.718403998817635,Entire home/apt,65,1,19,2015-06-28,5.33,3,298
283920,"Cozy, unique, artsy,authentic  home",1462617,Sofia,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9846100391445,23.723001577512782,Private room,23,1,54,2015-07-08,1.35,1,262
6135446,appartment 55 sq.m.,31815437,Χαρης,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.991076393265374,23.727041778410243,Entire home/apt,27,1,0,,,1,348
4564310,"Acropolis View, Center of Athens 2!",15465282,Nikolas,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98582320445662,23.71690515956513,Entire home/apt,45,1,37,2015-07-14,4.51,4,356
6102064,Apartment ih historical center,30698783,Αντωνια,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98124343980803,23.718662598011598,Entire home/apt,35,1,27,2015-07-13,10.66,1,302
1164882,Huge apart Athens Centre + terrace ,5630134,Ioannis,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98645388584483,23.72075630052508,Entire home/apt,55,2,90,2015-07-16,3.61,2,287
7130892,Luxurious Apartment HEART of ATHENS,36077646,Alex,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.990424947790615,23.72881266555918,Entire home/apt,85,2,0,,,2,357
657029,A great budget hotel in Athens..!! ,3310544,George,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98445355137872,23.72082032162135,Entire home/apt,55,1,12,2015-07-14,0.87,1,348
7258509,Design flat in the center of Athens,34822602,Alexandros,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.985656493385676,23.722636673316636,Entire home/apt,40,3,0,,,1,255
