id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2482804,Green Living Midi,5827462,Bettina,,Anderlecht,50.83555927738445,4.3265052595217215,Entire home/apt,85,4,2,2015-01-03,0.11,3,90
6413787,Brussels House with garden,5677299,Gert,,Anderlecht,50.84694708046066,4.3348578434448894,Entire home/apt,110,3,0,,,1,115
6709211,"Appartement lumineux, spacieux",7572120,Narissa,,Anderlecht,50.82735372081812,4.28867637731368,Private room,25,1,6,2015-08-10,1.73,1,156
7753801,Flat/studio Bruxelles,30636273,Elodie,,Anderlecht,50.838468047148936,4.29999791518179,Entire home/apt,40,2,0,,,1,335
7658649,2 minutes to Bxl midi station!,38641835,Fabienne,,Anderlecht,50.83934868501503,4.33316371767066,Shared room,25,1,9,2015-09-29,5.00,1,85
8493428,Sous les toits,6111751,Susan,,Anderlecht,50.82924349827535,4.297448216419984,Entire home/apt,35,4,1,2015-09-29,1,2,50
4544856,Bedroom + with private bathroom,23565287,Daniele,,Anderlecht,50.8370455094905,4.330147216658995,Private room,49,1,2,2015-10-01,0.22,1,316
4643456,architects house/pedestrian street,2439722,Door,,Anderlecht,50.83542629928307,4.304175328778955,Entire home/apt,150,2,3,2015-05-17,0.51,1,357
2070046,♥ Poincaré 1 ~ Brussels center,1569736,Jennifer & Ze Team,,Anderlecht,50.84395685440723,4.336963003589946,Entire home/apt,70,14,0,,,13,334
4478271,Bruxelles Midi - In the park,16804990,Marie-Claire,,Anderlecht,50.834093850952215,4.323508349646022,Entire home/apt,80,2,6,2015-09-28,0.65,1,273
3659067,Beautiful belle-epoque apartment,659096,Gawan,,Anderlecht,50.84029906338983,4.339628585061694,Entire home/apt,45,5,2,2015-02-17,0.15,1,209
4708262,Flat in Brussels,24334550,Flávia,,Anderlecht,50.837833651534446,4.3044991224832145,Entire home/apt,50,1,2,2015-01-07,0.22,1,281
7411533,Mer du Midi loft- North Sea design,14779639,Christophe Et Suki,,Anderlecht,50.83660080182217,4.331131127673258,Entire home/apt,76,2,13,2015-09-29,5.42,1,296
4290861,LOFT,21360634,Geraldine,,Anderlecht,50.842607939666514,4.334610053541487,Private room,35,2,43,2015-09-20,3.74,2,214
7267281,Super spacious and cosy apartment!,10960056,Lodie,,Anderlecht,50.83793073804443,4.3076199144897656,Entire home/apt,67,1,0,,,1,335
7886884,chalk david,1787533,David,,Anderlecht,50.839724015635376,4.334189173773581,Shared room,10,1,0,,,1,331
7345361,Comfortable room (Station & Center),18973169,Bregje & Rodrigo,,Anderlecht,50.834519929756354,4.32711355810591,Private room,33,1,18,2015-09-26,7.50,1,274
5756057,"Renovated Apt, close to metro",29859868,Stéphanie,,Anderlecht,50.845132054463484,4.324039553347605,Entire home/apt,48,1,22,2015-09-19,8.68,1,270
7177054,Bright apartment in Brussels,2814864,Jeanne,,Anderlecht,50.83537831937969,4.326006080914562,Entire home/apt,40,1,2,2015-08-10,0.90,1,64
1200538,Paris,433586,Kristella/Francesco,,Anderlecht,50.8410057956517,4.3352548176078445,Entire home/apt,70,1,15,2015-08-04,0.63,16,311
134581,Big Family / Grande famille 2,433586,Kristella/Francesco,,Anderlecht,50.83937253192943,4.33669898111155,Entire home/apt,120,1,31,2015-07-25,0.60,16,357
2327095,Lovely apartment in Brussels,8612097,Alice,,Anderlecht,50.846783423853154,4.314317192858285,Entire home/apt,56,2,7,2014-06-02,0.41,1,93
134357,"Gare du Midi - Appart.  ""Florence"" ",433586,Kristella/Francesco,,Anderlecht,50.84038654907868,4.336644731509155,Entire home/apt,85,1,1,2014-06-26,0.06,16,341
7752058,Dock of the Bay,20106168,Anita,,Anderlecht,50.83010586631973,4.3132040710987525,Private room,28,1,1,2015-09-21,1,2,278
8358609,Loft with a view,26087014,François,,Anderlecht,50.840644174405774,4.311313427039344,Entire home/apt,70,2,2,2015-09-30,2,1,60
1095437,Wit,6018684,Valentin,,Anderlecht,50.841787638352415,4.329450387544534,Entire home/apt,62,1,5,2014-05-20,0.20,2,338
1184573,"Appartement ""Lisa"" - Gare du Midi",433586,Kristella/Francesco,,Anderlecht,50.83941210529201,4.336689980061402,Entire home/apt,70,1,8,2015-07-31,0.56,16,319
118707,"""Midi-Bara"" - Appart. ""Stella""",433586,Kristella/Francesco,,Anderlecht,50.840527312751746,4.335207701181537,Entire home/apt,110,1,28,2015-07-19,0.53,16,361
7818258,Spacieuse maison de style.,41160836,Jean-Michel,,Anderlecht,50.8243761437661,4.297776208963069,Entire home/apt,75,2,0,,,1,362
6933431,Bright flat for 4 with superb view.,4882468,Herman,,Anderlecht,50.831294057424714,4.310328904161057,Entire home/apt,77,2,7,2015-08-23,2.80,3,349
1230791,Stylish Loft in Secured Condominum,4588135,Filip,,Anderlecht,50.84002846021244,4.338034578510361,Entire home/apt,199,5,1,2015-01-04,0.11,2,73
5244835,Niew!!Nice APARTMENT  CENTRE/MIDI,25167309,Said,,Anderlecht,50.84093523028744,4.329744308766328,Entire home/apt,38,2,2,2015-09-17,2,4,323
7047019,"Bright, Cosy, Practical apart !!",21158328,Alice,,Anderlecht,50.84194223770995,4.33568175793122,Entire home/apt,70,2,12,2015-09-22,4.34,2,70
1184619,Duplex apartment - ,433586,Kristella/Francesco,,Anderlecht,50.8391648065567,4.335558025796139,Entire home/apt,90,1,27,2015-09-10,1.13,16,311
7522661,Appartement 2 chambres terrasse,2828007,Eva,,Anderlecht,50.82829101767677,4.282942672828582,Entire home/apt,50,1,0,,,1,45
6384696,Studio Flat near train main station,33279193,Patrick,,Anderlecht,50.84177045531375,4.335649786826191,Entire home/apt,55,2,7,2015-09-21,1.67,1,324
4983057,Grande chambre pres du Centre ville,13094623,Julie,,Anderlecht,50.84134393686334,4.336775995346769,Private room,30,1,1,2015-01-18,0.12,1,244
2705595,Chill out,10741317,Jean Vincent,,Anderlecht,50.84819742377953,4.302739496087106,Private room,90,1,0,,,1,365
4015171,Chambre & SDB calmes/Bruxelles Midi,7553136,Philippe,,Anderlecht,50.84273252580033,4.332721289335777,Private room,55,1,6,2015-06-13,0.51,3,341
2802635,bright room in a modern apartment,14306592,Joost,,Anderlecht,50.8381511767745,4.324911423619362,Private room,25,2,0,,,1,74
6538733,Chambre à louer pour mois de Juin,34196383,Simon,,Anderlecht,50.82952932476844,4.29486522228551,Private room,30,6,0,,,1,105
6521428,36m2 room at South/Midi Station,2331340,Jurgen,,Anderlecht,50.840919506284365,4.337918836209044,Private room,45,2,19,2015-09-28,5.23,1,350
