id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6430299,Topfloor family flat,24313826,Anke,Pankow,Helmholtzplatz,52.54799556047708,13.418338514751662,Entire home/apt,100,1,2,2015-08-09,0.94,1,113
7778739,"Große,schöne,zentrale 2-Zi Whg/4P",40926379,Johanna,Pankow,Helmholtzplatz,52.545307236336356,13.414751408320056,Entire home/apt,75,3,2,2015-08-31,1.62,1,29
4782617,Designerwohnung in Top-Lage !,3389047,Edda,Pankow,Helmholtzplatz,52.54344899434953,13.415862764173703,Entire home/apt,71,4,1,2015-04-08,0.17,1,272
2968257,Quiet room in beautiful 100sm-flat ,4026510,Irma,Pankow,Helmholtzplatz,52.54598861214166,13.42038627231943,Private room,55,2,6,2015-08-14,0.41,1,88
1610677,Sunny Room in ArtistFlat in PrenzlB,6584851,Eva Blanca,Pankow,Helmholtzplatz,52.54660561970445,13.41893375264205,Private room,30,2,0,,,1,347
3997573,"Chic, modern apartment in P-Berg",20724661,Iddo,Pankow,Helmholtzplatz,52.54569749179792,13.42076610101817,Entire home/apt,65,3,6,2015-08-19,0.49,1,9
2538166,Beautiful apartment Prenzlauer Berg,9836694,Sandra,Pankow,Helmholtzplatz,52.544752227314945,13.414817797228512,Entire home/apt,94,4,7,2015-09-09,1.69,1,149
205129,"Apartment with balcony, Przlberg",1008303,Elisabeth,Pankow,Helmholtzplatz,52.54163250571624,13.416920276887868,Entire home/apt,75,3,15,2015-01-27,0.31,1,333
4697805,"Cosy, Berlin-Style 2-Room Apartment",6416463,Ismail,Pankow,Helmholtzplatz,52.543201433766946,13.418518291175728,Entire home/apt,82,2,12,2015-09-29,1.67,1,281
8280619,Cozy Oasis in Prenzlauer Berg,2034980,Farina,Pankow,Helmholtzplatz,52.541136209764566,13.42161766885776,Entire home/apt,120,3,0,,,1,6
1257781, zentral und ruhig wohnen in Berlin,6851135,Susan,Pankow,Helmholtzplatz,52.545669998683074,13.413782850262864,Private room,35,1,12,2015-08-15,0.45,1,361
7069244,one-room appartement PrenzlauerBerg,37064668,Beatrice,Pankow,Helmholtzplatz,52.54390318266979,13.418432876536178,Private room,40,1,0,,,1,69
2285358,Cosy Apartment in Prenzlauer Berg ,519487,Kevin,Pankow,Helmholtzplatz,52.547885361884944,13.414129890114808,Entire home/apt,65,2,64,2015-09-01,3.48,1,337
5314681,amazing Apartment in vibrant area!,6961145,Florian,Pankow,Helmholtzplatz,52.54426258545734,13.421637093418779,Entire home/apt,59,2,0,,,1,284
1757657,Take my flat!,9242222,Marek,Pankow,Helmholtzplatz,52.541309854498834,13.419252711665287,Private room,45,1,1,2015-03-16,0.15,1,365
8024773,lovely one-room-apartment in berlin,20580398,Melanie,Pankow,Helmholtzplatz,52.54684480382293,13.419555262321426,Entire home/apt,45,1,3,2015-09-14,3,1,14
7266627,Berliner Altbau in Central Berlin,37994113,Umberto,Pankow,Helmholtzplatz,52.54614956212956,13.41694430334414,Entire home/apt,40,1,2,2015-09-28,1.22,1,279
2749688,Sunny home at Helmholtzplatz,14068248,Martin,Pankow,Helmholtzplatz,52.54462884764978,13.41788400153938,Entire home/apt,80,4,32,2015-10-01,1.90,1,140
1380119,Neu! Cosy home,2388748,Ksenia,Pankow,Helmholtzplatz,52.54290739389243,13.425327611066862,Entire home/apt,66,3,16,2015-08-13,0.63,2,339
5860884,Beautiful Room in 83 sqm Apartment,29785703,Sofia,Pankow,Helmholtzplatz,52.54028695215283,13.419171928695851,Private room,45,1,0,,,1,365
8420271,"Beautiful place, trendy East Berlin",5072122,Hardy,Pankow,Helmholtzplatz,52.542204820014454,13.423445848164366,Entire home/apt,150,14,0,,,1,61
817454,3Room in Best Place Prenzlauer Berg,4293723,Alla,Pankow,Helmholtzplatz,52.54677276307731,13.413745256540343,Entire home/apt,72,2,13,2015-09-06,0.40,3,332
1827458,Berlin Boheme Charme of the 20íes.,8731746,Vaki,Pankow,Helmholtzplatz,52.54184245631738,13.420411598053828,Entire home/apt,64,3,31,2015-09-26,1.34,1,349
8146918,Penthouse + Bath Prenzlauer Berg,39632394,Victoria,Pankow,Helmholtzplatz,52.54409676515396,13.423900113142432,Private room,79,1,0,,,3,365
7567141,Lovely flat in Prenzlauerberg,36978742,Fabio,Pankow,Helmholtzplatz,52.54498886114577,13.418541596563331,Entire home/apt,50,1,1,2015-09-07,1,2,42
8344237,sehr schöne&helle Altbauwohnung,43983472,Katja,Pankow,Helmholtzplatz,52.53985631962639,13.424231768696727,Entire home/apt,46,2,0,,,1,275
5462994,Incredible Writer's Loft ,1156521,Denis,Pankow,Helmholtzplatz,52.540907502116916,13.416417627580872,Entire home/apt,80,1,11,2015-08-25,2.34,4,238
2510781,charming family appartment,12824700,Jana,Pankow,Helmholtzplatz,52.544649097455576,13.42167495725962,Entire home/apt,70,5,0,,,1,6
3572895,"Beautiful Apt for 4, familyfriendly",10506762,Greta,Pankow,Helmholtzplatz,52.54207661664899,13.415093902007117,Entire home/apt,85,2,1,2014-07-27,0.07,1,0
254509,Lovely apartment in Prenzlauer Berg,1249642,Juliana,Pankow,Helmholtzplatz,52.54730413435105,13.419051265112037,Entire home/apt,95,3,39,2015-09-13,0.83,4,264
6648006,Prenzlauer Berg boutique apartment,34799189,Christie (& Martin),Pankow,Helmholtzplatz,52.54421059448495,13.42181829011685,Entire home/apt,85,2,4,2015-09-13,1.01,1,35
26543,Helmholtzplatz Bright&Spacious Apt.,112675,Terri Low,Pankow,Helmholtzplatz,52.54406239119687,13.421376521988277,Entire home/apt,149,2,102,2015-09-15,1.63,2,330
8141021,1BD Stargarden Apt L1L,42149163,Daystar,Pankow,Helmholtzplatz,52.54594362905894,13.418635141136255,Entire home/apt,100,2,1,2015-09-18,1,5,343
3600350,"Sunny balcony, Charming Ap. ",5287570,Fátima,Pankow,Helmholtzplatz,52.543090427006476,13.42408263837081,Entire home/apt,49,5,2,2015-06-27,0.14,1,273
4907330,"Szenen Viertel Mitte,Prenzlauerberg",8917065,Vivienne,Pankow,Helmholtzplatz,52.541522879357245,13.41650873952303,Entire home/apt,65,3,5,2015-09-17,0.60,1,216
