id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13673104,Edinburgh apartment,79237482,George,,Stenhouse and Saughton Mains,55.93304328276514,-3.246913262368249,Private room,35,2,2,2016-07-07,2,3,62
7633988,Double room on Stenhouse Avenue,40046265,Iulian,,Stenhouse and Saughton Mains,55.9320764963109,-3.25735673760104,Private room,35,1,4,2016-06-22,3.33,1,254
10237538,Cosy & quiet with parking,39004550,Rachel,,Stenhouse and Saughton Mains,55.93098983942178,-3.2515321440640914,Entire home/apt,100,1,11,2016-06-13,2.14,3,139
9746926,"Lovely, Comfy Flat in Edinburgh",6193085,Stefan,,Stenhouse and Saughton Mains,55.93133466042779,-3.25709506571817,Entire home/apt,39,1,2,2015-12-31,0.31,6,138
6160333,Main door upper villa flat FREE parking,10504094,Chi,,Stenhouse and Saughton Mains,55.9325799984139,-3.2567009164507943,Entire home/apt,60,2,1,2015-08-22,0.09,3,23
13880029,Edinburgh Apartment,79237482,George,,Stenhouse and Saughton Mains,55.93139546308198,-3.2482480498302184,Private room,35,2,0,,,3,85
13221338,Double bedroom for 1 person,74174673,D,,Stenhouse and Saughton Mains,55.932833872579565,-3.261906320567087,Private room,29,3,0,,,1,328
13696690,"Bright, clean, and cosy flat!",79856721,Heather,,Stenhouse and Saughton Mains,55.93262631471994,-3.26589429126056,Entire home/apt,55,1,0,,,1,226
13090900,Luxury en-suite 1 bedroom flat (6),72290300,Emma,,Stenhouse and Saughton Mains,55.93103457615089,-3.255654333544868,Entire home/apt,50,2,0,,,8,352
4789078,Dbl room near Murrayfield Stadium,21813126,Marianne,,Stenhouse and Saughton Mains,55.93215929514393,-3.2542902009575636,Private room,27,1,26,2016-07-07,1.53,1,178
13600450,"Spacious, modern 2 bedroom flat",78643090,Paul,,Stenhouse and Saughton Mains,55.93142723162795,-3.2614559927298252,Entire home/apt,100,1,1,2016-06-26,1,1,52
13862091,"Double bedroom, free parking, excellent bus routes",30883743,Laura,,Stenhouse and Saughton Mains,55.93148842721221,-3.2535562590266576,Private room,20,2,0,,,1,21
9755539,Warm double room Edinburgh,5032038,Claire,,Stenhouse and Saughton Mains,55.936090446586554,-3.2547258682652154,Private room,35,1,0,,,2,330
13673582,Edinburgh Apartment,79237482,George,,Stenhouse and Saughton Mains,55.933314874292186,-3.2478001820923925,Private room,35,2,0,,,3,76
13080935,Montgomery Apartment,72553012,Taimur,,Stenhouse and Saughton Mains,55.93252391542373,-3.260426912614436,Entire home/apt,100,2,0,,,2,179
13620452,Edinburgh West - great transport,78886583,Dhana,,Stenhouse and Saughton Mains,55.93266391187707,-3.263932550604283,Private room,75,1,0,,,1,47
