id,name,host_id,host_name,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
943832,Asheville Oak Cottage,5107042,Terri,28801,35.61169519679877,-82.57668493053022,Entire home/apt,125,2,42,2016-04-11,1.19,1,310
8813084,Montford Bungalow,2044026,James,28801,35.60480458185556,-82.5744903799796,Entire home/apt,350,2,5,2016-02-10,0.86,1,354
5144212,"Open, sunny downtown condo",6074062,Mellissa,28801,35.59660714798039,-82.55295083326563,Entire home/apt,185,2,76,2016-04-11,5.53,3,319
435770,"Quiet, Beautiful, Walk to Town",2164379,Anne Marie,28801,35.60354912155934,-82.57154961625059,Entire home/apt,180,2,114,2015-09-29,2.36,1,107
10922152,Downtown/River Arts District Studio,39286676,MK And B,28801,35.58251512492657,-82.56264085338547,Entire home/apt,169,1,5,2016-04-05,2.38,4,359
436476,Charming Apt-Walk downtwn,478398,Heidi,28801,35.60227811143228,-82.55611394353073,Entire home/apt,135,2,104,2016-04-16,2.20,1,94
2011367,Charming and Convenient 1 BR Apt.,10349105,"Roxanne, Manager",28801,35.5998625514292,-82.54458649310443,Entire home/apt,99,2,62,2016-04-11,2.17,1,154
3066648,COZY RIVER ARTS COTTAGE,15605872,Alicia,28801,35.59144775505592,-82.56618511086322,Entire home/apt,100,3,68,2016-04-15,2.94,1,0
971003,Montford Home 1.5 miles to Downtown,5306734,Tammy,28801,35.604226484083,-82.57153708220034,Entire home/apt,220,3,57,2016-04-11,1.56,1,296
1499885,Urban Chic Loft Downtown Asheville,8015116,Angela,28801,35.59539544113799,-82.55252283364604,Entire home/apt,192,2,123,2016-04-09,3.84,1,321
10019092,Downtown spacious upscale apartment,20578434,Heather,28801,35.59183494356091,-82.54581168527602,Entire home/apt,110,3,0,,,2,11
6248655,"Air Mattress, or Full Size Bed",28002273,Roberto,28801,35.60301725758972,-82.54528787325587,Private room,23,1,23,2016-04-22,2.12,2,324
2064636,Blue Bedroom on South Slope,10563672,Vista,28801,35.58897377013912,-82.54868963657566,Private room,85,2,38,2016-04-15,3.25,2,120
495111,Walk Downtown private bath peaceful,12874214,David,28801,35.603131832953395,-82.5555155613762,Private room,95,2,89,2016-04-19,1.90,2,349
8364614,The Ballpark House,44086762,Diane,28801,35.58737557884838,-82.55137060501686,Entire home/apt,115,2,6,2016-03-20,0.88,1,259
7319238,Birch House Asheville,38343845,David,28801,35.60349418352819,-82.56651197184506,Private room,95,2,21,2016-04-15,2.74,1,10
4174356,Artsy Urban Nest-Walk 2Downtown/RAD,11982753,Holly,28801,35.590401890856306,-82.55819822405839,Entire home/apt,179,2,106,2016-04-17,5.60,2,279
433646,Historic Home in Downtown Asheville,1931430,Ana,28801,35.57771444900351,-82.56094211240539,Entire home/apt,250,2,66,2016-04-10,1.38,1,352
2607570,New Cozy Garage Apt/ Great Location,13238922,Irma,28801,35.6060577302148,-82.54350506056754,Entire home/apt,125,2,48,2016-03-30,1.98,1,353
4183263,Galoob d'Ja Moon Ultimate Hoon Room,21702976,A Model Community,28801,35.6036313283571,-82.55171802990816,Private room,65,2,118,2016-04-12,6.36,2,172
4191204,Pineapple Paradise!,21702976,A Model Community,28801,35.60449609542221,-82.55212891850059,Private room,65,2,163,2016-04-17,8.70,2,183
3506747,Quaint Cottage. Walk to Everything!,17654471,Cicily,28801,35.5956318456805,-82.5506915253866,Entire home/apt,160,2,74,2016-04-11,3.41,1,331
5316343,Beautiful Custom Log Cabin,27538131,Chai,28715,35.47891120549904,-82.75115853179516,Private room,65,1,20,2015-10-30,1.73,3,358
2781718,Cozy Mountain Cabin Near Asheville,14227854,John,28715,35.44858753037029,-82.7445343825644,Entire home/apt,108,2,32,2016-03-24,1.34,1,279
5444377,Creekside apartment by mount Pisgah,28238895,Michael,28715,35.46637524300256,-82.75390993971398,Entire home/apt,75,2,29,2016-04-17,2.31,1,361
9258283,Whistlepig Farm,48097254,Anne & Tom,28715,35.485118129405045,-82.74661886495231,Entire home/apt,175,2,8,2016-04-18,2.33,1,216
11438241,New TINY HOUSE with country setting,60105493,Fred,28715,35.49805578686294,-82.73014012670897,Entire home/apt,125,2,0,,,1,346
4411561,Private campground on organic farm,20763701,Chris,28715,35.51118050682301,-82.6863761831019,Shared room,16,1,45,2016-04-17,2.69,3,349
5143335,Cozy efficiency Apartment,26589289,William And Viche',28715,35.57279386802078,-82.68122408538117,Entire home/apt,60,1,18,2016-04-17,2.35,2,306
4653093,Comfy Barn Room on Organic Veg Farm,20763701,Chris,28715,35.51318843691217,-82.68504404835907,Private room,26,1,107,2016-04-20,6.98,3,333
284063,Stone Cottage Garden Homestay TWO,1479467,Kathleen,28715,35.54226244070427,-82.70463465021216,Private room,60,1,129,2016-03-26,2.43,2,292
6678496,AVL! Last min bookings are welcome!,34955347,Iryna,28715,35.546182787468915,-82.6764151439114,Private room,49,1,28,2016-01-02,2.63,1,363
12263345,Cozy private 2 bd 1 ba apartment,13316189,Cheyenne,28715,35.52282714628258,-82.67953898225456,Private room,50,1,0,,,1,365
3521019,"Private, Cozy and Pet Friendly!",5046816,Robin,28715,35.55245124157535,-82.63425193154274,Private room,50,2,19,2016-04-18,3.99,1,135
2149433,EcoBunkie in the Mountains - Green,10533920,Sacred Mountain,28715,35.475358539233525,-82.7013486293595,Entire home/apt,44,2,35,2016-03-27,1.45,2,241
2134603,EcoBunkie in the Mountains - Red,10533920,Sacred Mountain,28715,35.473035375942786,-82.70201466491886,Entire home/apt,44,2,27,2015-10-26,1.05,2,226
3878052,Comfy & Cozy 6 Bed W Asheville Home,8913782,Stephen,28715,35.55117150928539,-82.63771452494017,Entire home/apt,139,2,73,2016-04-10,3.64,1,35
9365815,Catwalk Cottage,48596176,Rob,28715,35.50449974534738,-82.67165611795367,Entire home/apt,175,1,1,2016-02-23,0.49,1,343
5318520,"ENTIRE HOME Sleeps 7 ""BLUE CABIN 3""",27538131,Chai,28715,35.47832624418278,-82.75328262030088,Entire home/apt,175,2,1,2015-12-31,0.27,3,365
9627201,Raven's Nest Candler NC,20523473,Daniel,28715,35.55453146937346,-82.65555717933799,Private room,50,1,0,,,1,365
284022,Stone Cottage Garden Homestay ONE,1479467,Kathleen,28715,35.54057144500664,-82.70526857776906,Private room,55,1,154,2016-03-28,3.02,2,352
7755862,Sweet Mountain Home near Asheville,40779213,Sam,28715,35.48977149430495,-82.6865187968617,Private room,55,1,1,2015-09-26,0.14,1,360
6881217,Incredible Mt Pisgah View Retreat,36056750,Michele,28715,35.49523710984714,-82.74261304012288,Private room,89,1,13,2015-11-01,1.30,1,362
4004576,Organic Farm's Creekside Treehouse,20763701,Chris,28715,35.511678606103764,-82.68519350391345,Private room,29,1,144,2016-04-20,7.71,3,333
8200122,private Tiny House in the mountains,4796853,Rhodes,28715,35.57727431983939,-82.67181540671774,Entire home/apt,78,1,21,2016-04-03,5.63,1,341
7161170,King Size Bed in a private bedroom,27538131,Chai,28715,35.47984018126926,-82.75179239280449,Private room,55,2,4,2015-10-18,0.46,3,365
11242744,"Clean, Comfortable, & Convenient",58634762,Peter And Jackie,28715,35.549705388817,-82.66168505453844,Entire home/apt,109,2,4,2016-04-17,4,1,285
11937357,Comfort and Views for Miles,26589289,William And Viche',28715,35.571153425667944,-82.68149411199762,Entire home/apt,99,2,0,,,2,341
3571135,Pisgah Creek side apartment,14936357,James,28715,35.455746665377454,-82.72605232915383,Entire home/apt,135,2,31,2016-03-08,1.45,1,345
1480224,13 MIN to Downtown - Out on a Limb ,7247063,Karen,28715,35.52381166602526,-82.68084991610392,Private room,89,1,0,,,1,363
9351517,Piercy's Place,48533986,Stephen,28715,35.50946707272858,-82.77013109087184,Entire home/apt,140,2,1,2016-02-14,0.43,1,332
4174407,"Cabin Min's to Downtn Ashv, Pets OK",8533528,Susan,28715,35.5598663622051,-82.7252093447125,Entire home/apt,200,2,27,2016-04-05,1.55,2,117
12172164,A house away from home!,52034787,Walker,28704,35.46793639553696,-82.51032530549577,Entire home/apt,82,1,0,,,1,157
3378971,Beautiful  Apt near Asheville,15474239,Rita,28704,35.48182057735114,-82.55146559711392,Entire home/apt,83,3,22,2016-02-24,1.04,3,56
8268752,Spacious 2 br with parking,40300738,Susan,28704,35.4481436092339,-82.53365980046837,Private room,65,1,14,2016-04-10,1.97,2,34
7675071,Spacious 1 br rental incl parking,40300738,Susan,28704,35.456748434765544,-82.5297044495108,Private room,50,1,12,2016-04-17,1.40,2,355
1235531,"King latex bed, no bedbugs!",5079854,Rebecca,28704,35.4702988142706,-82.51605666328729,Private room,100,1,4,2015-10-18,0.22,1,365
12201503,South Asheville Peaceful Get-A-Way,35035341,Wanda,28704,35.46972601880017,-82.50717676991373,Private room,75,1,0,,,1,5
8753404,Privacy and Comfort near airport,45908562,Sue,28704,35.47031627326429,-82.51522444887048,Private room,100,1,3,2015-10-25,0.47,1,178
2645941,Tiny Homestead,12132543,Rock,28704,35.47291395467954,-82.51298009109152,Entire home/apt,50,1,84,2016-04-18,3.40,2,315
6760016,"Bright, urban chic apt min from Avl",35390402,Elisa,28704,35.448191364764824,-82.5092174784357,Entire home/apt,115,2,13,2016-04-01,1.29,1,150
7810101,Beautiful apartment in Asheville,41116459,Jason,28704,35.48087538525707,-82.54474016867671,Entire home/apt,120,7,0,,,1,363
10853381,A Cottage At Willow Pond,56216396,Terri,28704,35.45466977524228,-82.56613990999863,Entire home/apt,219,1,0,,,1,323
7341057,Tranquil Home by Downtown Asheville,37737144,Kwadwo,28704,35.475362072109746,-82.50084977799185,Private room,38,1,70,2016-04-11,8.20,3,306
9504131,Master bed  by Downtown Asheville,37737144,Kwadwo,28704,35.47713174736716,-82.50298345406254,Private room,40,1,22,2016-04-09,4.55,3,343
7500225,Cozy Cabin Near Blue Ridge Parkway,39286181,Karl,28704,35.48810183306852,-82.58298732077604,Entire home/apt,100,2,8,2016-04-05,1.66,1,348
11701027,700 sq. ft. Suite Near Downtown,37737144,Kwadwo,28704,35.47528411385277,-82.50271267121127,Entire home/apt,55,1,3,2016-04-10,2.20,3,340
4375081,Log Cabin in the mountains/city,4496289,Lynda,28704,35.44749785839392,-82.51313433089909,Entire home/apt,95,2,31,2015-12-29,1.76,1,261
3385254,Beautiful Room/Bath Near Asheville,15474239,Rita,28704,35.48084047743329,-82.54975087960612,Private room,50,1,57,2016-04-17,2.61,3,333
1393012,Large bedroom & bath-private access,7523601,Karen,28704,35.46157680189577,-82.53983549547567,Private room,80,1,16,2016-04-11,0.53,1,334
8741844,"Lake view, Children-Friendly Cabins",45860533,Rumi,28704,35.463338937883684,-82.55486665515036,Private room,245,3,0,,,1,365
536425,"One bedroom, private apartment",2635351,Bob,28704,35.48692819944131,-82.59357673856023,Entire home/apt,115,2,12,2015-08-22,0.26,1,348
6853602,Custom Home on 1.5 wooded acres,35914161,Melissa,28704,35.47463829573038,-82.49614097128442,Entire home/apt,350,3,4,2015-10-18,0.41,1,26
11094904,Cozy Mstr Guest Suite,57614631,Thomas,28704,35.46254374440483,-82.54121139786284,Private room,80,1,1,2016-04-11,1,1,365
12107214,Book a stranger check out a friend,48579050,Melissa,28704,35.482670861127005,-82.52823639321038,Private room,45,1,0,,,2,356
12166658,Minutes to Asheville/Biltmore Park,27654072,Suzy,28704,35.46807496677897,-82.56039539474297,Private room,69,2,0,,,1,147
11182596,Ladyhawk Lodge,58202090,Jacqueline,28704,35.43613436948251,-82.57344056646419,Private room,53,1,0,,,1,365
7063293,Mountaintop Log Cabin w/Pano View,14480896,Birgit,28704,35.48086803778414,-82.50599640739928,Entire home/apt,250,3,0,,,2,65
12369757,Log Cabin Tiny House,12132543,Rock,28704,35.473453778963474,-82.51435751856668,Entire home/apt,50,1,1,2016-04-16,1,2,140
4530102,Artistic Suite near Asheville!,15474239,Rita,28704,35.48218886174463,-82.54922123074478,Private room,60,1,33,2016-03-06,2.51,3,332
9361674,Come surf on our couch!,48579050,Melissa,28704,35.48196841241076,-82.52736358365141,Shared room,24,1,20,2016-04-10,3.73,2,353
9406902,Private Cozy Bedrm in S AVL Home,15758756,Amanda,28704,35.473009787992666,-82.50755878722886,Private room,35,2,7,2016-04-17,1.86,1,0
714699,"Modern, Green Country Farmhouse",3680761,Johanna,28732,35.47197528480138,-82.42802272713062,Entire home/apt,134,2,14,2016-01-26,0.33,1,302
8453543,Three Room Retreat,9927804,Rich,28732,35.487363943145915,-82.44012887226724,Entire home/apt,100,2,9,2016-03-30,1.27,1,57
6001883,"Cozy home, close to airport",10592931,Kelly,28732,35.42939900432563,-82.51086209677999,Private room,60,1,36,2016-03-26,2.93,1,358
3042647,#2- A Single Bdrm in a cozy Ranch ,15492395,Denise,28732,35.436641779052316,-82.45587037644263,Private room,35,1,16,2015-10-25,0.73,3,326
6442491,Large Private Guest Room & Bath,29974516,R. David,28732,35.407400342572615,-82.49362319865976,Private room,65,1,0,,,1,361
3757445,Cozy Family Home ,4687498,Deserae,28732,35.4077017729593,-82.49648914197333,Entire home/apt,225,2,1,2015-11-02,0.17,1,253
4350783,#1- A Single Bdrm in a cozy Ranch,15492395,Denise,28732,35.4374416037328,-82.45558583928266,Private room,35,1,10,2015-10-31,0.90,3,325
9044670,Picturesque cane creek valley house,47196044,Suzana,28732,35.48653109514572,-82.42554648975079,Entire home/apt,350,2,0,,,1,365
11824960,Quaint room with great energy,13713930,Austin,28732,35.44067931486289,-82.52874576862351,Private room,95,1,1,2016-04-09,1,1,361
5382711,#3- TWO bedrooms in a cozy Ranch,15492395,Denise,28732,35.437876874506244,-82.45469895056502,Private room,49,1,2,2015-11-01,0.31,3,319
9541353,Exquisite S. Asheville Private Home,2653540,Eva,28732,35.4676890909765,-82.46337751204136,Entire home/apt,400,5,0,,,1,363
7540657,2 story living room + mountain view,39509933,Joseph,28732,35.43740916098599,-82.44954657554621,Entire home/apt,295,1,0,,,1,343
3331316,Treehouse  / A-Frame,15646437,Steven,28732,35.40863702692427,-82.56754142509155,Entire home/apt,140,2,81,2016-04-18,3.96,1,217
8592142,Lake front basement apartment w/kit,45217605,Gathai,28732,35.44002375906135,-82.5225829615792,Entire home/apt,75,1,11,2016-02-27,1.76,1,55
2325479,Rustic Elegance at Mountain Majesty,11878691,Sandi,28732,35.44512239518747,-82.42696465587083,Entire home/apt,375,2,0,,,1,346
3738456,Cozy 3 private bedrms and 2baths,19111238,Diane,28732,35.43717483510007,-82.46232029946634,Private room,75,3,5,2016-03-08,0.45,1,365
8807296,Enchanted Country Cottage,16400692,Barbara,28732,35.5106371498712,-82.43987466891039,Private room,55,2,0,,,1,0
9988028,Bedroom with queensize bed and bath,25689918,Robin,28732,35.43400567777424,-82.52514428651709,Private room,40,1,10,2016-04-12,2.70,1,83
7901875,Guest room on working farm,41665227,Gail,28732,35.468407756472715,-82.47161780210072,Private room,75,2,5,2016-04-01,0.61,1,362
2810539,Private Entrance & Incredible View,8752490,Danielle,28732,35.487213839320894,-82.41730445018969,Private room,105,1,4,2015-08-10,0.18,1,365
4846733,"Chalet at Winghaven, Sunny Log Home",24938934,Jofre & Saskia,28732,35.44559699222122,-82.46756024800972,Entire home/apt,220,2,8,2016-04-06,0.66,1,236
6079982,Graceful Heart Cottage,3572350,Grace,28732,35.42342430849589,-82.47322394763933,Entire home/apt,86,1,30,2016-04-12,2.69,1,305
5635638,Lovely Asheville Horse Property,22017512,Suzanne,28732,35.455676929203996,-82.47238547650149,Entire home/apt,125,2,15,2016-04-10,1.19,1,365
3585613,Cloud 9 Relaxation-Mountain Views,18064036,Janet,28732,35.50914476315365,-82.44985194995581,Entire home/apt,250,3,0,,,1,239
11472139,Finished basement with bedroom,60352462,Lee,28732,35.45334570637347,-82.48643691042383,Private room,250,2,0,,,1,365
