id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8235107,Clean 'n' Cosy appartment Antwerp,27830316,Frauke,,Borgerhout Extra Muros,51.21138385864312,4.4471538398222785,Entire home/apt,45,1,3,2015-10-02,3,1,351
1338036,Ruime stadswoning,4067344,Siri,,Borgerhout Extra Muros,51.197961090593644,4.456316866546929,Entire home/apt,149,1,0,,,1,27
488947,Private room near train station ,2184659,Matti & Lolo,,Borgerhout Extra Muros,51.20024095386627,4.449251590437197,Private room,40,1,17,2015-08-30,0.64,2,365
2282418,Appartement met 1 slaapkamer,11633996,Samira,,Borgerhout Extra Muros,51.21218591415978,4.453827380976463,Entire home/apt,40,1,25,2015-09-28,5.68,1,304
2082773,Cosy appartment with terras,10639073,Veerle,,Borgerhout Extra Muros,51.21017197729077,4.449032588280548,Entire home/apt,60,1,13,2015-08-03,1.93,1,275
1146375,Cozy private room in Antwerpen,1764235,Isa,,Borgerhout Intra Muros Noord,51.21750936434451,4.4297963877178725,Private room,35,1,40,2015-09-28,1.43,1,287
268704,A cosy studio apartment,1408209,Sandro,,Borgerhout Intra Muros Noord,51.21597652196989,4.4360452295661705,Private room,58,1,21,2015-09-28,0.62,1,300
7568803,In augustus naar A’pen?,21832848,Anton,,Borgerhout Intra Muros Noord,51.21864531049145,4.438643066595228,Private room,40,1,0,,,1,300
445201,ROOM in FAMILY HOME near C.Station,1820186,Fronk & Lieve,,Borgerhout Intra Muros Noord,51.21578785014582,4.432653722240572,Private room,33,1,43,2015-09-16,1.06,6,353
8567018,Bijhorende extra kamer bij 'RUST'.,12915391,Sonja,,Borgerhout Intra Muros Noord,51.219734772383994,4.44223154421907,Private room,27,1,2,2015-10-01,2,2,358
8244521,David' humble abode,14365144,Roxanne,,Borgerhout Intra Muros Noord,51.215695487808524,4.440846839558486,Entire home/apt,30,5,0,,,1,9
2602613,Light and spacious duplex apartment,13330269,Joelle,,Borgerhout Intra Muros Noord,51.216105683550126,4.432343744981,Entire home/apt,65,1,60,2015-09-17,3.30,1,117
1836654,Cosy home: welcome at Laar18!,9590288,Indra,,Borgerhout Intra Muros Noord,51.21541095650765,4.433468407628743,Entire home/apt,140,3,18,2015-09-14,0.84,1,341
5238132,2nd floor in nice private house,5564708,Anna,,Borgerhout Intra Muros Noord,51.22146210464342,4.441163318788916,Entire home/apt,95,2,0,,,2,365
639013,The chill place to explore Antwerp,3189018,Cathy,,Borgerhout Intra Muros Noord,51.21747587707607,4.445598467550062,Private room,80,1,24,2015-07-26,0.64,1,364
221711,B&B BAKELIET Antwerp. Billie room,1150677,Tim,,Borgerhout Intra Muros Noord,51.21627978446958,4.432907196677305,Private room,90,1,0,,,2,358
986756,cosy studio with city garden ,5415017,Tineke,,Borgerhout Intra Muros Noord,51.21604315070671,4.439394807676361,Private room,45,1,26,2015-06-08,0.88,1,356
2522491,RUST,12915391,Sonja,,Borgerhout Intra Muros Noord,51.2198905161991,4.440396029334497,Entire home/apt,27,1,18,2015-10-01,0.97,2,342
3218767,Welcome to our home!!!,16271234,Jan,,Borgerhout Intra Muros Noord,51.218028041457174,4.434611562698085,Private room,49,1,29,2015-09-28,1.99,1,365
6458600,Cozy house close to center,33729376,Valerie,,Borgerhout Intra Muros Noord,51.21587050022835,4.441000573288955,Entire home/apt,70,1,6,2015-09-07,1.36,1,217
7552929,Gezellig appartement,10832813,Freya,,Borgerhout Intra Muros Noord,51.21912681007198,4.445055790898242,Entire home/apt,60,2,6,2015-09-28,2.86,1,121
5083787,Central located Flat!,508039,Najat,,Borgerhout Intra Muros Noord,51.218181912644816,4.431563984145532,Entire home/apt,85,3,3,2015-08-31,0.57,1,337
6582052,Charming and cozy flat @ Boho,7567961,Chiara,,Borgerhout Intra Muros Noord,51.21924113810061,4.434700402579116,Entire home/apt,62,2,19,2015-08-31,4.79,1,291
5950484,Stay at my loft / studio,30886574,Willem,,Borgerhout Intra Muros Noord,51.21475569955825,4.437949578741328,Entire home/apt,75,3,12,2015-09-01,2.75,1,333
959200,NEST,4715596,Tina,,Borgerhout Intra Muros Noord,51.21595743973501,4.437643383404046,Entire home/apt,55,2,29,2015-08-24,1.27,2,291
4909212,Light 2P Bedroom w Private Bathroom,13856197,Bram,,Borgerhout Intra Muros Noord,51.21782952866351,4.4318793678368555,Private room,65,2,13,2015-09-29,2.14,1,361
3765860,Beautiful house for groups,19290998,Jo,,Borgerhout Intra Muros Noord,51.217060866882704,4.439991047821242,Entire home/apt,450,1,3,2015-09-06,2.57,2,10
6556268,A nice house in a great area,32470451,Karolien,,Borgerhout Intra Muros Noord,51.21662105195102,4.438769374907968,Entire home/apt,70,1,2,2015-07-10,0.63,1,104
1791465,Lovely flat in trendy neighborhood,9399334,Dirk & Leen,,Borgerhout Intra Muros Noord,51.21406372868245,4.439069125493407,Entire home/apt,40,2,24,2015-09-25,1.02,1,353
6964513,"Charming, spacious, cosy appartment",36517157,Freija,,Borgerhout Intra Muros Noord,51.22228215802994,4.44064929260847,Entire home/apt,75,1,13,2015-08-31,4.38,1,291
4429657,Light! Space! Air! private bathroom,21324667,Reineke,,Borgerhout Intra Muros Noord,51.21411587795992,4.43882955486065,Private room,35,1,29,2015-09-29,5.47,1,49
366324,PIETER'S ROOM INTERNATIONAL,1820186,Fronk & Lieve,,Borgerhout Intra Muros Noord,51.21730507283905,4.444111953447209,Private room,25,2,20,2015-04-06,0.88,6,360
366252,ROOM IN FAMILY HOME near C. Station,1820186,Fronk & Lieve,,Borgerhout Intra Muros Noord,51.21587808548208,4.433458176319287,Private room,33,1,79,2015-08-15,1.85,6,363
3048594,Unique loft with swimming pool,11534275,Jande,,Borgerhout Intra Muros Noord,51.21571402209391,4.4331131738156575,Entire home/apt,250,2,68,2015-09-15,4.11,3,338
4900847,Lovely house great location,15529473,Liesbeth,,Borgerhout Intra Muros Noord,51.21794004823898,4.432740872089026,Entire home/apt,125,2,1,2015-09-27,1,1,266
5646286,NESTT,4715596,Tina,,Borgerhout Intra Muros Noord,51.214635177761664,4.437110445513112,Entire home/apt,55,2,5,2015-09-07,0.84,2,321
7029412,Penthouse near Central Station,838789,Sarah,,Borgerhout Intra Muros Noord,51.21721709048242,4.435974706366704,Entire home/apt,55,3,1,2015-07-19,0.39,1,72
8251494,Your home in Antwerp,4906197,Julie,,Borgerhout Intra Muros Noord,51.21860237350289,4.43430868532413,Entire home/apt,65,2,0,,,1,297
221716,B&B Bakeliet Antwerp. Charlie room.,1150677,Tim,,Borgerhout Intra Muros Noord,51.216861644986935,4.43284704988022,Private room,90,1,0,,,2,360
4808747,House + garage near the center,24767961,Sofie,,Borgerhout Intra Muros Noord,51.21722581405413,4.44101027442999,Entire home/apt,60,1,15,2015-09-21,1.64,1,281
4591775,Cosy room in cultural district.,21349793,Ira,,Borgerhout Intra Muros Noord,51.22029555677724,4.443570800181026,Private room,65,1,11,2015-07-28,1.05,1,365
5238911,STUDIO-JAKUZZI 4PERS center of Antw,5564708,Anna,,Borgerhout Intra Muros Noord,51.22291836591208,4.440925641055607,Entire home/apt,55,2,1,2015-04-28,0.19,2,364
8611929,comfortable studio,45299420,Joran,,Borgerhout Intra Muros Zuid,51.212270323717235,4.440489522964609,Private room,32,1,0,,,1,362
5984172,Licht appartement in Antwerpen,6753366,Ester,,Borgerhout Intra Muros Zuid,51.2136829686668,4.439910339809766,Private room,50,1,0,,,1,365
5967023,✪✪✪ Charm and light! ✪✪✪,18313442,Anneleen,,Borgerhout Intra Muros Zuid,51.21047263327084,4.428386163130114,Entire home/apt,69,2,21,2015-09-21,4.60,1,132
1255519,"Cosy, sunny place",3042583,Michel,,Borgerhout Intra Muros Zuid,51.20967563821575,4.432826378877718,Entire home/apt,76,1,94,2015-09-27,3.36,1,227
636664,"sunny rooftop apartment, sleeps 2-4",462975,Els,,Borgerhout Intra Muros Zuid,51.21618093501523,4.430372746876318,Entire home/apt,90,2,28,2015-09-05,0.75,1,350
6120019,Charming apartment nr.train station,8810728,Ellen,,Borgerhout Intra Muros Zuid,51.2118931612397,4.430496146984398,Entire home/apt,64,1,11,2015-09-29,2.16,1,350
7298059,appartement achter centraal station,38226316,Josee,,Borgerhout Intra Muros Zuid,51.21182265197203,4.4339030441827045,Entire home/apt,40,1,0,,,1,57
7251301,Cosy apartment with terrace &garden,8527586,Gert,,Borgerhout Intra Muros Zuid,51.21462579779909,4.427409258552253,Entire home/apt,50,2,2,2015-09-23,0.86,1,32
5379855,Classy and spacious 19th cent loft,11534275,Jande,,Borgerhout Intra Muros Zuid,51.214643871175504,4.434462153395237,Entire home/apt,200,2,17,2015-09-14,2.82,3,337
7724259,green paradise near central station,24189736,Paul,,Borgerhout Intra Muros Zuid,51.213338760288096,4.431754334292359,Entire home/apt,500,1,1,2015-09-21,1,2,350
4562418,Cozy apartment in Antwerp!,21603341,Thomas,,Borgerhout Intra Muros Zuid,51.21074839961062,4.431174758843407,Entire home/apt,55,1,3,2015-05-04,0.33,1,285
5040147,+++blancoooHENRI+++ balcony,3185214,A'Mie,,Borgerhout Intra Muros Zuid,51.21046329673318,4.430269113452149,Entire home/apt,90,2,1,2015-07-28,0.44,3,181
