id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6815737,APARTMENT COLOM 1,35689823,Carles,Ciutat Vella,el Raval,41.37872119656363,2.1739808839876766,Entire home/apt,110,2,21,2015-12-26,3.30,2,349
2512547,Central and quiet apartment ,12861681,Rosa,Ciutat Vella,el Raval,41.377899809219414,2.1703724416097354,Entire home/apt,65,4,36,2015-12-20,1.65,1,133
3790524,Habitación doble con Balcón centro,8559860,Thania,Ciutat Vella,el Raval,41.375746910410875,2.172199253455366,Private room,25,7,0,,,1,365
5691131,Gran Habitacion en Barcelona,29506127,Omar,Ciutat Vella,el Raval,41.38047220761757,2.164570255393774,Private room,30,2,16,2015-10-18,1.79,1,363
8148784,Nice Double Room Near Boqueria,37308706,,Ciutat Vella,el Raval,41.37987132800256,2.1732842725184036,Private room,25,2,0,,,3,365
3102505,Suite B&B Raco de Sant Pau,15705357,Alexia,Ciutat Vella,el Raval,41.37510239664538,2.168678460707267,Private room,42,2,56,2015-12-19,2.98,5,355
4427796,habitación en el centro,4808715,,Ciutat Vella,el Raval,41.37988938315376,2.1723612554035565,Private room,25,1,3,2015-11-10,0.72,1,276
3635498,Big room in huge flat in Raval,1122938,Lena,Ciutat Vella,el Raval,41.37696815986661,2.1751497343303674,Private room,69,1,0,,,3,76
1348673,Ático en alquiler con terraza BCN,4316309,Rafael,Ciutat Vella,el Raval,41.38142580081841,2.1654868814100965,Entire home/apt,70,6,3,2014-08-21,0.10,1,347
6388192,"Habitacion interior, Ramblas",10273438,,Ciutat Vella,el Raval,41.37745096745946,2.1728886785902364,Private room,28,3,8,2015-11-27,1.14,2,365
854480,BCN-offer: Bedroom @ Penthouse.WIFI,501022,Maria,Ciutat Vella,el Raval,41.38278501906104,2.166917826263147,Private room,28,2,1,2014-06-21,0.05,2,365
4255365,"Cozy, light room in the center",4112948,Lucía,Ciutat Vella,el Raval,41.38130564291026,2.1714318587946284,Private room,60,1,0,,,1,365
